SalesID,OrderDate,StoreID,CustomerID,ProductID,Quantity,UnitPrice,Discount,SalesAmount,CostAmount,Profit,Channel
SAL09370,2025-07-13,ST04,CUS0486,PRD077,1,78.61,0.05,74.68,39.92,34.76,Online
SAL09371,2025-02-25,ST07,CUS0401,PRD101,1,368.61,0.0,368.61,163.01,205.6,Marketplace
SAL09372,2023-09-20,ST01,CUS0310,PRD043,1,288.06,0.1,259.25,132.97,126.28,Marketplace
SAL09373,2024-07-07,ST04,CUS0255,PRD023,1,99.85,0.2,79.88,64.36,15.52,Online
SAL09374,2024-02-18,ST16,CUS0362,PRD030,1,38.31,0.15,32.56,26.71,5.85,Retail Store
SAL09375,2023-08-09,ST01,CUS0105,PRD044,2,638.98,0.05,1214.06,897.78,316.28,Marketplace
SAL09376,2023-01-31,ST07,CUS0184,PRD039,1,375.95,0.0,375.95,223.5,152.45,Online
SAL09377,2022-10-19,ST05,CUS0323,PRD030,5,38.31,0.05,181.97,133.55,48.42,Marketplace
SAL09378,2025-03-01,ST14,CUS0446,PRD117,3,48.73,0.0,146.19,97.62,48.57,Mobile App
SAL09379,2023-05-02,ST12,CUS0029,PRD050,3,724.19,0.0,2172.57,1420.5,752.07,Marketplace
SAL09380,2023-05-08,ST14,CUS0532,PRD064,1,67.95,0.1,61.16,32.45,28.71,Marketplace
SAL09381,2022-01-21,ST04,CUS0386,PRD030,4,38.31,0.2,122.59,106.84,15.75,Mobile App
SAL09382,2024-01-20,ST15,CUS0576,PRD041,2,639.07,0.0,1278.14,793.12,485.02,Retail Store
SAL09383,2022-03-10,ST08,CUS0311,PRD069,1,102.38,0.05,97.26,54.32,42.94,Mobile App
SAL09384,2022-07-14,ST03,CUS0077,PRD076,3,470.62,0.0,1411.86,759.57,652.29,Marketplace
SAL09385,2024-04-05,ST02,CUS0591,PRD091,1,407.33,0.0,407.33,224.07,183.26,Retail Store
SAL09386,2022-01-25,ST17,CUS0533,PRD047,1,308.39,0.0,308.39,136.59,171.8,Marketplace
SAL09387,2023-07-25,ST10,CUS0065,PRD011,1,160.16,0.0,160.16,71.94,88.22,Retail Store
SAL09388,2024-02-19,ST07,CUS0105,PRD046,4,481.2,0.2,1539.84,1328.52,211.32,Retail Store
SAL09389,2023-02-13,ST09,CUS0103,PRD002,2,119.16,0.0,238.32,117.66,120.66,Mobile App
SAL09390,2022-09-19,ST15,CUS0277,PRD058,4,192.13,0.05,730.09,425.2,304.89,Online
SAL09391,2023-02-26,ST10,CUS0143,PRD077,1,78.61,0.15,66.82,39.92,26.9,Retail Store
SAL09392,2025-05-04,ST11,CUS0342,PRD073,2,770.12,0.0,1540.24,731.94,808.3,Retail Store
SAL09393,2022-12-07,ST16,CUS0224,PRD005,1,612.36,0.0,612.36,408.33,204.03,Retail Store
SAL09394,2024-12-21,ST08,CUS0163,PRD028,3,100.94,0.0,302.82,167.88,134.94,Online
SAL09395,2024-07-09,ST17,CUS0409,PRD029,1,274.39,0.0,274.39,186.35,88.04,Marketplace
SAL09396,2024-03-05,ST14,CUS0562,PRD028,2,100.94,0.15,171.6,111.92,59.68,Online
SAL09397,2022-09-29,ST07,CUS0579,PRD034,1,152.68,0.0,152.68,90.93,61.75,Online
SAL09398,2024-04-21,ST02,CUS0593,PRD091,1,407.33,0.0,407.33,224.07,183.26,Marketplace
SAL09399,2022-02-20,ST11,CUS0168,PRD011,4,160.16,0.05,608.61,287.76,320.85,Mobile App
SAL09400,2024-11-14,ST02,CUS0520,PRD008,1,69.55,0.1,62.59,49.1,13.49,Retail Store
SAL09401,2022-02-03,ST09,CUS0097,PRD024,7,683.51,0.15,4066.88,2019.15,2047.73,Online
SAL09402,2023-11-28,ST15,CUS0473,PRD100,1,288.46,0.1,259.61,204.7,54.91,Marketplace
SAL09403,2022-08-02,ST08,CUS0512,PRD047,2,308.39,0.1,555.1,273.18,281.92,Marketplace
SAL09404,2023-03-09,ST16,CUS0197,PRD095,2,360.31,0.1,648.56,516.76,131.8,Retail Store
SAL09405,2024-05-12,ST12,CUS0355,PRD098,2,391.68,0.15,665.86,491.44,174.42,Mobile App
SAL09406,2022-06-05,ST07,CUS0146,PRD094,3,980.96,0.15,2501.45,1489.14,1012.31,Marketplace
SAL09407,2024-08-07,ST12,CUS0170,PRD012,2,487.09,0.05,925.47,534.44,391.03,Mobile App
SAL09408,2024-06-08,ST04,CUS0014,PRD117,1,48.73,0.2,38.98,32.54,6.44,Mobile App
SAL09409,2023-08-15,ST05,CUS0039,PRD102,2,83.11,0.0,166.22,90.84,75.38,Mobile App
SAL09410,2022-07-21,ST13,CUS0105,PRD004,2,758.62,0.05,1441.38,640.08,801.3,Mobile App
SAL09411,2022-09-23,ST09,CUS0456,PRD058,1,192.13,0.05,182.52,106.3,76.22,Retail Store
SAL09412,2022-01-09,ST17,CUS0114,PRD109,2,935.96,0.0,1871.92,843.24,1028.68,Online
SAL09413,2023-01-31,ST13,CUS0132,PRD098,3,391.68,0.05,1116.29,737.16,379.13,Mobile App
SAL09414,2023-10-21,ST17,CUS0196,PRD063,2,84.8,0.2,135.68,130.28,5.4,Retail Store
SAL09415,2024-11-15,ST13,CUS0479,PRD027,5,648.33,0.2,2593.32,2101.45,491.87,Mobile App
SAL09416,2022-01-18,ST04,CUS0595,PRD034,3,152.68,0.0,458.04,272.79,185.25,Mobile App
SAL09417,2022-08-21,ST17,CUS0465,PRD069,1,102.38,0.0,102.38,54.32,48.06,Online
SAL09418,2022-08-16,ST08,CUS0174,PRD078,2,407.21,0.2,651.54,526.14,125.4,Online
SAL09419,2023-03-09,ST15,CUS0496,PRD097,1,541.3,0.2,433.04,289.59,143.45,Retail Store
SAL09420,2025-05-10,ST10,CUS0309,PRD022,1,553.64,0.0,553.64,337.37,216.27,Mobile App
SAL09421,2024-06-03,ST01,CUS0445,PRD065,4,284.37,0.1,1023.73,607.8,415.93,Retail Store
SAL09422,2022-04-18,ST09,CUS0115,PRD109,2,935.96,0.0,1871.92,843.24,1028.68,Marketplace
SAL09423,2022-12-07,ST01,CUS0595,PRD072,4,178.59,0.15,607.21,423.6,183.61,Online
SAL09424,2022-05-05,ST04,CUS0041,PRD073,4,770.12,0.05,2926.46,1463.88,1462.58,Marketplace
SAL09425,2023-07-18,ST07,CUS0571,PRD080,2,701.86,0.0,1403.72,751.16,652.56,Marketplace
SAL09426,2025-08-22,ST05,CUS0104,PRD080,1,701.86,0.2,561.49,375.58,185.91,Marketplace
SAL09427,2024-01-01,ST03,CUS0310,PRD007,1,410.37,0.0,410.37,299.63,110.74,Online
SAL09428,2025-04-29,ST03,CUS0101,PRD012,1,487.09,0.1,438.38,267.22,171.16,Retail Store
SAL09429,2023-04-09,ST08,CUS0110,PRD054,1,494.07,0.0,494.07,207.45,286.62,Retail Store
SAL09430,2025-05-24,ST16,CUS0376,PRD063,3,84.8,0.0,254.4,195.42,58.98,Mobile App
SAL09431,2023-10-21,ST10,CUS0120,PRD076,2,470.62,0.0,941.24,506.38,434.86,Mobile App
SAL09432,2022-12-22,ST14,CUS0429,PRD069,1,102.38,0.1,92.14,54.32,37.82,Retail Store
SAL09433,2022-02-12,ST15,CUS0598,PRD088,1,438.26,0.0,438.26,271.36,166.9,Marketplace
SAL09434,2023-06-04,ST09,CUS0504,PRD056,1,466.46,0.0,466.46,316.77,149.69,Marketplace
SAL09435,2025-07-31,ST01,CUS0484,PRD025,1,459.71,0.0,459.71,327.5,132.21,Mobile App
SAL09436,2023-08-24,ST14,CUS0539,PRD004,1,758.62,0.2,606.9,320.04,286.86,Retail Store
SAL09437,2022-02-18,ST15,CUS0463,PRD082,1,562.19,0.0,562.19,265.3,296.89,Online
SAL09438,2024-10-29,ST03,CUS0348,PRD068,1,217.04,0.0,217.04,129.79,87.25,Mobile App
SAL09439,2022-12-25,ST10,CUS0523,PRD109,4,935.96,0.05,3556.65,1686.48,1870.17,Mobile App
SAL09440,2022-08-09,ST10,CUS0478,PRD094,1,980.96,0.0,980.96,496.38,484.58,Retail Store
SAL09441,2022-06-02,ST07,CUS0192,PRD038,1,604.58,0.05,574.35,362.14,212.21,Online
SAL09442,2022-09-09,ST15,CUS0021,PRD029,4,274.39,0.0,1097.56,745.4,352.16,Mobile App
SAL09443,2022-10-01,ST04,CUS0405,PRD104,1,540.85,0.1,486.77,305.34,181.43,Retail Store
SAL09444,2024-10-07,ST12,CUS0246,PRD011,3,160.16,0.15,408.41,215.82,192.59,Marketplace
SAL09445,2024-03-28,ST11,CUS0300,PRD110,1,685.64,0.0,685.64,339.37,346.27,Marketplace
SAL09446,2023-06-28,ST13,CUS0520,PRD022,2,553.64,0.0,1107.28,674.74,432.54,Mobile App
SAL09447,2024-04-23,ST06,CUS0311,PRD089,1,160.52,0.1,144.47,82.99,61.48,Retail Store
SAL09448,2022-05-19,ST03,CUS0307,PRD065,1,284.37,0.0,284.37,151.95,132.42,Retail Store
SAL09449,2024-10-15,ST04,CUS0198,PRD067,1,540.29,0.2,432.23,262.19,170.04,Mobile App
SAL09450,2025-07-07,ST04,CUS0210,PRD085,1,782.72,0.0,782.72,418.22,364.5,Mobile App
SAL09451,2025-04-04,ST07,CUS0502,PRD094,2,980.96,0.0,1961.92,992.76,969.16,Retail Store
SAL09452,2023-12-28,ST12,CUS0192,PRD026,3,355.53,0.05,1013.26,474.21,539.05,Marketplace
SAL09453,2024-12-08,ST03,CUS0067,PRD114,2,661.15,0.05,1256.18,714.82,541.36,Retail Store
SAL09454,2023-07-21,ST03,CUS0513,PRD052,1,320.74,0.0,320.74,220.11,100.63,Marketplace
SAL09455,2024-06-03,ST05,CUS0273,PRD087,2,821.46,0.2,1314.34,758.74,555.6,Mobile App
SAL09456,2023-04-19,ST11,CUS0425,PRD103,2,203.4,0.1,366.12,202.54,163.58,Online
SAL09457,2025-06-28,ST17,CUS0409,PRD113,1,668.56,0.1,601.7,481.36,120.34,Online
SAL09458,2022-07-02,ST11,CUS0146,PRD110,1,685.64,0.0,685.64,339.37,346.27,Retail Store
SAL09459,2022-03-23,ST11,CUS0483,PRD112,1,816.46,0.1,734.81,457.33,277.48,Marketplace
SAL09460,2025-01-29,ST14,CUS0236,PRD078,2,407.21,0.05,773.7,526.14,247.56,Retail Store
SAL09461,2023-05-28,ST12,CUS0437,PRD050,1,724.19,0.1,651.77,473.5,178.27,Retail Store
SAL09462,2023-06-02,ST05,CUS0128,PRD104,2,540.85,0.0,1081.7,610.68,471.02,Online
SAL09463,2024-08-22,ST12,CUS0129,PRD021,2,812.91,0.0,1625.82,981.62,644.2,Retail Store
SAL09464,2025-01-24,ST15,CUS0069,PRD079,2,270.44,0.2,432.7,282.84,149.86,Marketplace
SAL09465,2025-08-30,ST11,CUS0043,PRD100,2,288.46,0.0,576.92,409.4,167.52,Marketplace
SAL09466,2023-05-19,ST05,CUS0182,PRD014,1,148.11,0.0,148.11,86.67,61.44,Online
SAL09467,2023-09-13,ST14,CUS0192,PRD001,2,725.84,0.0,1451.68,667.14,784.54,Marketplace
SAL09468,2024-12-28,ST03,CUS0412,PRD109,1,935.96,0.05,889.16,421.62,467.54,Mobile App
SAL09469,2023-05-27,ST12,CUS0210,PRD095,3,360.31,0.2,864.74,775.14,89.6,Online
SAL09470,2023-03-19,ST13,CUS0368,PRD004,1,758.62,0.0,758.62,320.04,438.58,Online
SAL09471,2022-03-05,ST15,CUS0403,PRD031,1,614.1,0.1,552.69,419.27,133.42,Marketplace
SAL09472,2022-12-16,ST16,CUS0592,PRD037,1,1036.49,0.2,829.19,484.79,344.4,Online
SAL09473,2023-04-18,ST08,CUS0195,PRD090,1,488.25,0.15,415.01,284.98,130.03,Online
SAL09474,2024-09-23,ST09,CUS0473,PRD024,2,683.51,0.1,1230.32,576.9,653.42,Mobile App
SAL09475,2022-04-15,ST13,CUS0180,PRD015,4,411.87,0.05,1565.11,884.68,680.43,Mobile App
SAL09476,2025-03-05,ST03,CUS0508,PRD061,3,493.8,0.2,1185.12,923.49,261.63,Mobile App
SAL09477,2025-03-31,ST08,CUS0150,PRD069,3,102.38,0.2,245.71,162.96,82.75,Marketplace
SAL09478,2023-02-14,ST05,CUS0396,PRD076,1,470.62,0.05,447.09,253.19,193.9,Mobile App
SAL09479,2024-11-28,ST11,CUS0358,PRD039,2,375.95,0.05,714.3,447.0,267.3,Retail Store
SAL09480,2025-01-13,ST10,CUS0316,PRD038,1,604.58,0.05,574.35,362.14,212.21,Online
SAL09481,2024-02-07,ST01,CUS0153,PRD035,2,733.89,0.0,1467.78,850.06,617.72,Marketplace
SAL09482,2024-01-26,ST11,CUS0595,PRD063,1,84.8,0.15,72.08,65.14,6.94,Mobile App
SAL09483,2023-04-22,ST03,CUS0180,PRD118,2,509.32,0.0,1018.64,516.78,501.86,Retail Store
SAL09484,2025-03-27,ST09,CUS0081,PRD115,3,542.05,0.0,1626.15,793.47,832.68,Online
SAL09485,2025-03-24,ST17,CUS0169,PRD018,4,506.88,0.2,1622.02,960.96,661.06,Online
SAL09486,2024-02-14,ST08,CUS0257,PRD006,2,517.1,0.2,827.36,516.0,311.36,Marketplace
SAL09487,2022-08-17,ST13,CUS0296,PRD021,1,812.91,0.0,812.91,490.81,322.1,Marketplace
SAL09488,2023-08-01,ST06,CUS0467,PRD039,1,375.95,0.0,375.95,223.5,152.45,Online
SAL09489,2022-01-12,ST10,CUS0140,PRD063,2,84.8,0.05,161.12,130.28,30.84,Marketplace
SAL09490,2023-11-29,ST01,CUS0436,PRD020,1,116.77,0.05,110.93,52.6,58.33,Marketplace
SAL09491,2024-04-21,ST10,CUS0311,PRD076,1,470.62,0.0,470.62,253.19,217.43,Online
SAL09492,2024-10-20,ST08,CUS0073,PRD011,2,160.16,0.15,272.27,143.88,128.39,Online
SAL09493,2022-05-24,ST01,CUS0302,PRD119,2,931.83,0.2,1490.93,917.52,573.41,Mobile App
SAL09494,2022-11-16,ST11,CUS0121,PRD023,1,99.85,0.0,99.85,64.36,35.49,Mobile App
SAL09495,2024-06-23,ST17,CUS0071,PRD096,7,791.98,0.0,5543.86,3275.3,2268.56,Marketplace
SAL09496,2022-07-24,ST07,CUS0413,PRD037,1,1036.49,0.0,1036.49,484.79,551.7,Retail Store
SAL09497,2024-07-03,ST13,CUS0387,PRD050,4,724.19,0.2,2317.41,1894.0,423.41,Retail Store
SAL09498,2022-07-08,ST15,CUS0516,PRD023,5,99.85,0.05,474.29,321.8,152.49,Marketplace
SAL09499,2022-11-26,ST04,CUS0152,PRD070,1,39.57,0.0,39.57,30.37,9.2,Retail Store
SAL09500,2025-06-10,ST14,CUS0434,PRD001,1,725.84,0.05,689.55,333.57,355.98,Retail Store
SAL09501,2024-06-18,ST17,CUS0528,PRD045,1,723.28,0.0,723.28,307.94,415.34,Marketplace
SAL09502,2024-08-28,ST02,CUS0224,PRD035,3,733.89,0.1,1981.5,1275.09,706.41,Mobile App
SAL09503,2024-10-15,ST07,CUS0534,PRD018,2,506.88,0.0,1013.76,480.48,533.28,Retail Store
SAL09504,2023-03-28,ST16,CUS0542,PRD044,2,638.98,0.2,1022.37,897.78,124.59,Mobile App
SAL09505,2024-01-26,ST17,CUS0193,PRD055,1,102.05,0.1,91.84,56.27,35.57,Marketplace
SAL09506,2023-12-20,ST14,CUS0076,PRD052,1,320.74,0.0,320.74,220.11,100.63,Marketplace
SAL09507,2025-07-14,ST01,CUS0269,PRD035,1,733.89,0.1,660.5,425.03,235.47,Online
SAL09508,2025-02-26,ST02,CUS0563,PRD080,2,701.86,0.0,1403.72,751.16,652.56,Marketplace
SAL09509,2024-01-24,ST12,CUS0129,PRD117,3,48.73,0.0,146.19,97.62,48.57,Online
SAL09510,2025-02-17,ST16,CUS0348,PRD009,3,989.77,0.2,2375.45,1403.01,972.44,Marketplace
SAL09511,2022-02-17,ST10,CUS0232,PRD045,1,723.28,0.05,687.12,307.94,379.18,Mobile App
SAL09512,2023-04-12,ST03,CUS0560,PRD045,1,723.28,0.0,723.28,307.94,415.34,Marketplace
SAL09513,2023-12-11,ST01,CUS0377,PRD007,3,410.37,0.0,1231.11,898.89,332.22,Marketplace
SAL09514,2022-10-02,ST11,CUS0408,PRD020,1,116.77,0.1,105.09,52.6,52.49,Mobile App
SAL09515,2024-03-20,ST17,CUS0262,PRD094,1,980.96,0.05,931.91,496.38,435.53,Marketplace
SAL09516,2025-08-30,ST03,CUS0220,PRD073,1,770.12,0.05,731.61,365.97,365.64,Retail Store
SAL09517,2022-02-27,ST17,CUS0593,PRD095,1,360.31,0.2,288.25,258.38,29.87,Mobile App
SAL09518,2025-02-25,ST07,CUS0331,PRD039,1,375.95,0.0,375.95,223.5,152.45,Online
SAL09519,2022-09-18,ST15,CUS0525,PRD033,1,261.09,0.0,261.09,176.11,84.98,Online
SAL09520,2025-07-22,ST10,CUS0017,PRD042,1,466.15,0.05,442.84,215.91,226.93,Marketplace
SAL09521,2023-10-17,ST02,CUS0284,PRD116,1,380.56,0.15,323.48,278.84,44.64,Mobile App
SAL09522,2025-04-05,ST13,CUS0578,PRD071,2,908.38,0.1,1635.08,944.84,690.24,Retail Store
SAL09523,2024-09-09,ST12,CUS0538,PRD031,2,614.1,0.15,1043.97,838.54,205.43,Online
SAL09524,2023-12-26,ST01,CUS0461,PRD055,1,102.05,0.15,86.74,56.27,30.47,Marketplace
SAL09525,2024-12-22,ST03,CUS0588,PRD005,1,612.36,0.15,520.51,408.33,112.18,Mobile App
SAL09526,2022-10-31,ST15,CUS0469,PRD082,1,562.19,0.0,562.19,265.3,296.89,Mobile App
SAL09527,2025-04-20,ST02,CUS0082,PRD009,3,989.77,0.2,2375.45,1403.01,972.44,Online
SAL09528,2023-01-23,ST03,CUS0287,PRD041,1,639.07,0.1,575.16,396.56,178.6,Online
SAL09529,2022-05-20,ST10,CUS0467,PRD063,1,84.8,0.0,84.8,65.14,19.66,Marketplace
SAL09530,2023-07-31,ST11,CUS0497,PRD078,2,407.21,0.0,814.42,526.14,288.28,Online
SAL09531,2023-09-28,ST17,CUS0030,PRD069,1,102.38,0.0,102.38,54.32,48.06,Mobile App
SAL09532,2024-11-25,ST16,CUS0502,PRD008,5,69.55,0.0,347.75,245.5,102.25,Mobile App
SAL09533,2024-03-03,ST04,CUS0330,PRD087,1,821.46,0.1,739.31,379.37,359.94,Online
SAL09534,2024-07-20,ST11,CUS0539,PRD046,4,481.2,0.0,1924.8,1328.52,596.28,Mobile App
SAL09535,2025-03-11,ST01,CUS0057,PRD100,1,288.46,0.0,288.46,204.7,83.76,Mobile App
SAL09536,2024-02-18,ST08,CUS0494,PRD085,1,782.72,0.2,626.18,418.22,207.96,Mobile App
SAL09537,2024-05-15,ST17,CUS0011,PRD049,1,489.33,0.0,489.33,356.57,132.76,Retail Store
SAL09538,2024-09-09,ST16,CUS0490,PRD117,1,48.73,0.0,48.73,32.54,16.19,Retail Store
SAL09539,2023-03-16,ST13,CUS0277,PRD048,1,658.04,0.1,592.24,397.31,194.93,Marketplace
SAL09540,2025-02-04,ST01,CUS0011,PRD066,2,726.44,0.0,1452.88,874.12,578.76,Retail Store
SAL09541,2025-03-24,ST15,CUS0206,PRD028,3,100.94,0.05,287.68,167.88,119.8,Online
SAL09542,2024-02-14,ST08,CUS0009,PRD025,1,459.71,0.0,459.71,327.5,132.21,Marketplace
SAL09543,2022-02-16,ST07,CUS0440,PRD105,2,552.82,0.1,995.08,562.88,432.2,Marketplace
SAL09544,2023-04-19,ST01,CUS0114,PRD038,1,604.58,0.2,483.66,362.14,121.52,Online
SAL09545,2023-10-11,ST02,CUS0357,PRD032,3,542.86,0.2,1302.86,1045.56,257.3,Mobile App
SAL09546,2025-07-23,ST08,CUS0306,PRD029,1,274.39,0.0,274.39,186.35,88.04,Retail Store
SAL09547,2024-10-13,ST11,CUS0355,PRD049,2,489.33,0.0,978.66,713.14,265.52,Marketplace
SAL09548,2023-04-12,ST12,CUS0220,PRD098,2,391.68,0.0,783.36,491.44,291.92,Online
SAL09549,2024-08-03,ST08,CUS0132,PRD026,1,355.53,0.15,302.2,158.07,144.13,Mobile App
SAL09550,2022-02-02,ST13,CUS0453,PRD062,4,729.48,0.15,2480.23,1466.48,1013.75,Mobile App
SAL09551,2023-08-08,ST11,CUS0243,PRD043,3,288.06,0.0,864.18,398.91,465.27,Marketplace
SAL09552,2025-06-16,ST02,CUS0443,PRD039,3,375.95,0.0,1127.85,670.5,457.35,Online
SAL09553,2025-08-23,ST10,CUS0034,PRD107,1,373.57,0.0,373.57,231.8,141.77,Online
SAL09554,2025-04-05,ST13,CUS0511,PRD029,1,274.39,0.0,274.39,186.35,88.04,Marketplace
SAL09555,2022-11-27,ST10,CUS0327,PRD043,1,288.06,0.0,288.06,132.97,155.09,Online
SAL09556,2023-09-01,ST12,CUS0469,PRD051,1,780.0,0.05,741.0,332.85,408.15,Online
SAL09557,2023-08-04,ST06,CUS0049,PRD047,1,308.39,0.15,262.13,136.59,125.54,Retail Store
SAL09558,2022-10-05,ST11,CUS0364,PRD040,1,125.79,0.1,113.21,56.33,56.88,Marketplace
SAL09559,2024-05-11,ST03,CUS0395,PRD020,1,116.77,0.1,105.09,52.6,52.49,Marketplace
SAL09560,2022-11-25,ST10,CUS0021,PRD017,3,181.3,0.0,543.9,362.67,181.23,Marketplace
SAL09561,2024-10-29,ST09,CUS0446,PRD102,3,83.11,0.2,199.46,136.26,63.2,Marketplace
SAL09562,2025-05-23,ST05,CUS0241,PRD017,2,181.3,0.15,308.21,241.78,66.43,Retail Store
SAL09563,2023-03-01,ST05,CUS0013,PRD086,2,822.35,0.0,1644.7,785.72,858.98,Online
SAL09564,2024-12-07,ST16,CUS0041,PRD074,2,117.74,0.0,235.48,154.92,80.56,Marketplace
SAL09565,2023-07-07,ST13,CUS0175,PRD118,3,509.32,0.15,1298.77,775.17,523.6,Mobile App
SAL09566,2023-07-23,ST17,CUS0433,PRD092,2,446.91,0.0,893.82,445.86,447.96,Marketplace
SAL09567,2023-02-25,ST14,CUS0113,PRD037,1,1036.49,0.2,829.19,484.79,344.4,Retail Store
SAL09568,2025-05-08,ST03,CUS0128,PRD092,2,446.91,0.2,715.06,445.86,269.2,Marketplace
SAL09569,2024-04-16,ST03,CUS0247,PRD042,3,466.15,0.0,1398.45,647.73,750.72,Online
SAL09570,2024-01-24,ST06,CUS0032,PRD091,2,407.33,0.0,814.66,448.14,366.52,Marketplace
SAL09571,2022-08-29,ST01,CUS0413,PRD003,1,118.49,0.0,118.49,74.06,44.43,Marketplace
SAL09572,2023-07-02,ST11,CUS0288,PRD021,3,812.91,0.2,1950.98,1472.43,478.55,Mobile App
SAL09573,2022-08-08,ST16,CUS0153,PRD050,1,724.19,0.1,651.77,473.5,178.27,Mobile App
SAL09574,2023-09-29,ST15,CUS0429,PRD067,1,540.29,0.05,513.28,262.19,251.09,Online
SAL09575,2022-08-12,ST10,CUS0513,PRD096,1,791.98,0.2,633.58,467.9,165.68,Marketplace
SAL09576,2022-12-20,ST17,CUS0483,PRD084,2,546.69,0.1,984.04,577.86,406.18,Retail Store
SAL09577,2022-11-02,ST11,CUS0560,PRD012,3,487.09,0.15,1242.08,801.66,440.42,Retail Store
SAL09578,2024-10-08,ST15,CUS0090,PRD032,3,542.86,0.05,1547.15,1045.56,501.59,Mobile App
SAL09579,2022-09-13,ST03,CUS0234,PRD019,3,528.53,0.0,1585.59,702.69,882.9,Online
SAL09580,2025-02-26,ST15,CUS0424,PRD117,3,48.73,0.0,146.19,97.62,48.57,Online
SAL09581,2024-04-03,ST12,CUS0398,PRD038,2,604.58,0.0,1209.16,724.28,484.88,Retail Store
SAL09582,2024-02-03,ST07,CUS0026,PRD037,4,1036.49,0.0,4145.96,1939.16,2206.8,Online
SAL09583,2025-08-15,ST14,CUS0488,PRD019,3,528.53,0.0,1585.59,702.69,882.9,Retail Store
SAL09584,2023-03-13,ST01,CUS0337,PRD054,1,494.07,0.0,494.07,207.45,286.62,Mobile App
SAL09585,2023-06-27,ST06,CUS0225,PRD080,4,701.86,0.0,2807.44,1502.32,1305.12,Online
SAL09586,2023-03-06,ST13,CUS0001,PRD035,4,733.89,0.2,2348.45,1700.12,648.33,Retail Store
SAL09587,2024-12-14,ST06,CUS0090,PRD114,3,661.15,0.0,1983.45,1072.23,911.22,Marketplace
SAL09588,2022-05-27,ST06,CUS0324,PRD081,1,187.34,0.05,177.97,83.88,94.09,Marketplace
SAL09589,2025-06-06,ST13,CUS0074,PRD037,1,1036.49,0.15,881.02,484.79,396.23,Marketplace
SAL09590,2022-03-26,ST04,CUS0036,PRD046,3,481.2,0.05,1371.42,996.39,375.03,Retail Store
SAL09591,2022-11-09,ST08,CUS0223,PRD011,1,160.16,0.2,128.13,71.94,56.19,Mobile App
SAL09592,2022-09-13,ST12,CUS0515,PRD053,2,292.68,0.2,468.29,341.24,127.05,Marketplace
SAL09593,2025-04-09,ST09,CUS0580,PRD116,1,380.56,0.2,304.45,278.84,25.61,Mobile App
SAL09594,2023-06-16,ST02,CUS0558,PRD075,1,428.45,0.05,407.03,318.95,88.08,Retail Store
SAL09595,2024-05-22,ST08,CUS0397,PRD059,3,317.39,0.15,809.34,607.83,201.51,Online
SAL09596,2022-11-05,ST10,CUS0422,PRD118,1,509.32,0.1,458.39,258.39,200.0,Online
SAL09597,2025-06-24,ST10,CUS0026,PRD028,1,100.94,0.15,85.8,55.96,29.84,Online
SAL09598,2024-11-09,ST11,CUS0118,PRD046,2,481.2,0.0,962.4,664.26,298.14,Mobile App
SAL09599,2023-08-18,ST11,CUS0014,PRD062,2,729.48,0.1,1313.06,733.24,579.82,Retail Store
SAL09600,2024-12-20,ST03,CUS0143,PRD012,2,487.09,0.15,828.05,534.44,293.61,Marketplace
SAL09601,2024-01-03,ST04,CUS0276,PRD032,1,542.86,0.0,542.86,348.52,194.34,Retail Store
SAL09602,2024-05-07,ST12,CUS0407,PRD046,2,481.2,0.1,866.16,664.26,201.9,Marketplace
SAL09603,2024-09-28,ST05,CUS0541,PRD113,2,668.56,0.05,1270.26,962.72,307.54,Online
SAL09604,2022-02-14,ST15,CUS0316,PRD110,1,685.64,0.2,548.51,339.37,209.14,Online
SAL09605,2023-04-19,ST06,CUS0284,PRD016,2,448.48,0.15,762.42,534.24,228.18,Mobile App
SAL09606,2024-08-22,ST17,CUS0356,PRD116,2,380.56,0.0,761.12,557.68,203.44,Retail Store
SAL09607,2022-04-27,ST05,CUS0027,PRD103,1,203.4,0.05,193.23,101.27,91.96,Marketplace
SAL09608,2022-05-19,ST03,CUS0555,PRD058,2,192.13,0.0,384.26,212.6,171.66,Marketplace
SAL09609,2024-11-26,ST14,CUS0373,PRD111,2,734.37,0.15,1248.43,743.6,504.83,Online
SAL09610,2022-08-03,ST12,CUS0495,PRD020,1,116.77,0.1,105.09,52.6,52.49,Retail Store
SAL09611,2022-12-25,ST10,CUS0284,PRD019,4,528.53,0.2,1691.3,936.92,754.38,Online
SAL09612,2025-03-04,ST08,CUS0190,PRD028,2,100.94,0.0,201.88,111.92,89.96,Mobile App
SAL09613,2023-07-27,ST10,CUS0264,PRD040,2,125.79,0.0,251.58,112.66,138.92,Online
SAL09614,2022-11-18,ST10,CUS0573,PRD049,1,489.33,0.0,489.33,356.57,132.76,Mobile App
SAL09615,2022-12-01,ST17,CUS0507,PRD067,3,540.29,0.0,1620.87,786.57,834.3,Online
SAL09616,2024-06-04,ST06,CUS0390,PRD060,3,60.91,0.0,182.73,90.15,92.58,Online
SAL09617,2023-09-11,ST03,CUS0082,PRD058,1,192.13,0.0,192.13,106.3,85.83,Marketplace
SAL09618,2023-12-16,ST03,CUS0373,PRD106,2,710.45,0.1,1278.81,862.64,416.17,Mobile App
SAL09619,2022-04-01,ST09,CUS0169,PRD103,1,203.4,0.0,203.4,101.27,102.13,Marketplace
